Date,AAPL,MSFT,TSLA
2022-01-11,2.3663139060277905,1.998412713947566,12.369264663374315
2022-01-12,2.372396300330807,2.019286314486368,12.855249966469794
2022-01-13,2.3272540592856155,1.9338253314236111,11.987635348508388
2022-01-14,2.339148121920078,1.9680859031941271,12.197392097722432
2022-01-18,2.2949514234096284,1.9201842985511905,11.97543321131241
2022-01-19,2.2467009873714794,1.9244983530933513,11.570329491084893
2022-01-20,2.2234545243999873,1.9135221711724335,11.577534380185178
2022-01-21,2.1950714200145103,1.8781834353008673,10.968948930813534
2022-01-24,2.1843940465949414,1.8803405624389447,10.807418764296893
2022-01-25,2.1595253313369245,1.8303453460681074,10.672616480824749
2022-01-26,2.1583092731849014,1.8824972901090333,10.893529530556451
2022-01-27,2.1519567839731844,1.9023562419569626,9.634872003700863
2022-01-28,2.3021152491188976,1.955776896329469,9.835332190457983
2022-01-31,2.3622593270829286,1.9730345126360722,10.88551074007375
2022-02-01,2.359962047878943,1.958949271360403,10.821944510145412
2022-02-02,2.3765859267300176,1.988768757768405,10.524566223478304
2022-02-03,2.336850211653221,1.9113019280921677,10.35583116786138
2022-02-04,2.332925842014034,1.9410576993559987,10.729791723035216
2022-02-07,2.3230469734803116,1.9093982633928144,10.54408921742252
2022-02-08,2.365946417082696,1.9323023597173294,10.714452075804278
2022-02-09,2.3855686859872094,1.9744935694641887,10.830660170439199
2022-02-10,2.3292724087007084,1.918470980348373,10.51166721647124
2022-02-11,2.282177448778986,1.871902000915182,9.99395678223557
2022-02-14,2.28542552937497,1.8716477395404805,10.177102679976441
2022-02-15,2.3383388889654273,1.90635271944824,10.719448259976597
2022-02-16,2.335090808369443,1.9041276827521116,10.730604560494255
2022-02-17,2.28542552937497,1.8483711393166589,10.183958602209493
2022-02-18,2.2640438571866786,1.8305692478756799,9.958862205764515
2022-02-22,2.2237157844284954,1.829234225858003,9.546901499380569
2022-02-23,2.166201135092779,1.781869106723666,8.878817199145914
2022-02-24,2.2023343225944942,1.8729114565222045,9.305652618245613
2022-02-25,2.230888655372247,1.8902044257457926,9.411402346097338
2022-02-28,2.234542088685572,1.899613494747696,10.11516318888956
2022-03-01,2.2085589163977306,1.8752002083625037,10.044739972804795
2022-03-02,2.254029520490026,1.908514839936174,10.225096263454565
2022-03-03,2.249563278199116,1.8813673949034686,9.753288803263752
2022-03-04,2.2081535636803893,1.842839306611456,9.74166756823091
2022-03-07,2.1557812353244943,1.773223021579861,9.349927789525642
2022-03-08,2.1306100305970763,1.753768730804316,9.58025336936222
2022-03-09,2.2051762090559763,1.8341932214676506,9.981987644258874
2022-03-10,2.1452256570389894,1.8156924607807334,9.741783535878861
2022-03-11,2.093936022215089,1.7805977998501605,9.242667290480412
2022-03-14,2.0383158236175003,1.7575193357486514,8.905894049057645
2022-03-15,2.098807196514759,1.8256104520000276,9.318667592900631
2022-03-16,2.159705604963681,1.8716399499147047,9.76421210456213
2022-03-17,2.173644521653811,1.8769167223092296,10.128759065707715
2022-03-18,2.219114915391816,1.910040208450387,10.52142871344335
2022-03-21,2.2380604745445467,1.9019661614661605,10.704690578832176
2022-03-22,2.284613982523127,1.9331188722858907,11.550922464788636
2022-03-23,2.303424283867217,1.9040641673419352,11.610538347222974
2022-03-24,2.3556613544144716,1.9333729339265975,11.782642848170765
2022-03-25,2.3644571087076183,1.930702889891244,11.744526729312703
2022-03-28,2.37636631685098,1.9753344495800502,12.68814164969433
2022-03-29,2.4218369209432753,2.005279169202457,12.77797189207536
2022-03-30,2.4057326171891558,1.9954244936593455,12.713126826249423
2022-03-31,2.362968852103992,1.9601390867642483,12.522661135683691
2022-04-01,2.358908593593294,1.9671964877176586,12.603890621495509
2022-04-04,2.4147999388710346,2.0024812954107727,13.311137941189921
2022-04-05,2.3690581880985877,1.9764787256332024,12.681401695109232
2022-04-06,2.3253476183529407,1.9041276827521114,12.152651991927229
2022-04-07,2.3295425036094084,1.916016848760821,12.2862924710731
2022-04-08,2.301799717683499,1.8880429044598408,11.917096164775677
2022-04-11,2.243067748070018,1.8135942551709636,11.34116571557459
2022-04-12,2.2689156625492193,1.7932495502489787,11.469228044461634
2022-04-13,2.305995234002838,1.8285984725542523,11.88083978397835
2022-04-14,2.2368427335582015,1.7790718321339642,11.446567540482464
2022-04-18,2.233865589288079,1.7834587895840321,11.670734067897076
2022-04-19,2.2653972766902446,1.813848916013653,11.948008458456831
2022-04-20,2.2630964214633242,1.8205877412462084,11.355924460642393
2022-04-21,2.2521342283347363,1.7853027338190999,11.72291206201185
2022-04-22,2.189477678727778,1.7421973415804832,11.679565695838814
2022-04-25,2.204228562978331,1.7847304959255266,11.597871275511814
2022-04-26,2.1219489030496983,1.7179742019578328,10.184772503591915
2022-04-27,2.118836500970935,1.8006245282532727,10.243922387587695
2022-04-28,2.2145134152922648,1.841377653241413,10.197438511379701
2022-04-29,2.133451706704267,1.7643857910035412,10.118997568735612
2022-05-02,2.137647223023605,1.808572143619128,10.492958123909448
2022-05-03,2.1582169276514733,1.79146972062607,10.566285850809892
2022-05-04,2.246721602091923,1.843602490203547,11.070283376656082
2022-05-05,2.121542919269486,1.7633052300945602,10.148282059651931
2022-05-06,2.1315717704121675,1.7466480141747223,10.05961468552055
2022-05-09,2.0608264672816436,1.6821175558391337,9.1469109948967
2022-05-10,2.094030681645707,1.7133976969472053,9.297168893247733
2022-05-11,1.9854735637771517,1.6564956790546352,8.52972638484091
2022-05-12,1.9320755479019238,1.6234359080576488,8.460001102490608
2022-05-13,1.9937406977388623,1.6601197525136022,8.943313298104623
2022-05-16,1.9724629405699619,1.6625358347752461,8.417817072605532
2022-05-17,2.0226082480548193,1.6963585896303301,8.850578544907917
2022-05-18,1.9084942009003296,1.619124150456422,8.248617082473421
2022-05-19,1.8614663439972015,1.613133728500383,8.244084768892911
2022-05-20,1.8647186316789908,1.6094376509364825,7.715102598453317
2022-05-23,1.9395296625317593,1.6609910920635895,7.8429319281210805
2022-05-24,1.9022597204454508,1.6544278330119946,7.299772446738509
2022-05-25,1.9044282628237943,1.672907821363508,7.655836214847898
2022-05-26,1.948610236533925,1.694446536103218,8.224445807300745
2022-05-27,2.028029078114952,1.7412208420825146,8.827569606023202
2022-05-31,2.017187207640396,1.732490668927123,8.81164852466744
2022-06-01,2.0154250697508447,1.735996000526499,8.603750981552444
2022-06-02,2.0493066249295624,1.7497600695393873,9.006182658221874
2022-06-03,1.9702946085459085,1.7207013699155465,8.175870257736113
2022-06-06,1.9805943960144516,1.712608547935859,8.307070096658114
2022-06-07,2.0154250697508456,1.7365053222118783,8.328220361405473
2022-06-08,2.005260329736653,1.7231864602722096,8.43211088315815
2022-06-09,1.9331605553311118,1.6873735558982548,8.356807450549018
2022-06-10,1.8584849926412739,1.6121780013378182,8.096151011156111
2022-06-13,1.7873328643133772,1.5438008660066525,7.5211498990237065
2022-06-14,1.7992589007999598,1.5580117399647149,7.700808787900702
2022-06-15,1.835444887228532,1.6043397403338233,8.122995393810251
2022-06-16,1.7626665098825955,1.5610704663529114,7.4292290472094145
2022-06-17,1.7829957795566904,1.578148721532663,7.5568259096195876
2022-06-21,1.8414080106489688,1.6169572363526257,8.263724262446766
2022-06-22,1.8343611419250863,1.613069813622218,8.23060485972271
2022-06-23,1.8739346738440883,1.6495842836510335,8.195161316384423
2022-06-24,1.9198781543808996,1.705917059659945,8.565983297599926
2022-06-27,1.9198781543808996,1.6880107073399642,8.538558012782651
2022-06-28,1.862685767817869,1.634417782397403,8.111258191129457
2022-06-29,1.8869452970512777,1.6585060017069266,7.965765073616527
2022-06-30,1.8529282737096295,1.636647912310385,7.825733074791097
2022-07-01,1.8828793589747426,1.6541726728343191,7.923000141568316
2022-07-05,1.9185232623973012,1.6750108205891394,8.125319534424484
2022-07-06,1.936954926018914,1.6964223047745015,8.078836190178176
2022-07-07,1.9834409102703194,1.7103779186878916,8.525426538517996
2022-07-08,1.9927915791811859,1.7056625985512495,8.742272209184375
2022-07-11,1.9633827872763763,1.6855891323934784,8.169827704923792
2022-07-12,1.9767998149723582,1.616511230343429,8.125436034034125
2022-07-13,1.9717853894010176,1.610457193110216,8.263840230094722
2022-07-14,2.012172151006185,1.6191241504564224,8.308232432946076
2022-07-15,2.0352120460646366,1.6359471455915016,8.369358022650543
2022-07-18,1.9931986147328489,1.6202073079073294,8.386091941465343
2022-07-19,2.0464607417365652,1.6538540971134645,8.559824245177964
2022-07-20,2.0741082371689847,1.671314743025239,8.628503690849946
2022-07-21,2.105415266189147,1.6876917321511213,9.472411968153862
2022-07-22,2.0883391256140027,1.6591431531486367,9.491122124639038
2022-07-25,2.072888182285447,1.6493933379525147,9.358294482952205
2022-07-26,2.0545926178896354,1.6052318522192144,9.024542783916445
2022-07-27,2.1249310958227863,1.7125444333236992,9.580951303096692
2022-07-28,2.1325208889698435,1.7614217385286277,9.792915693315326
2022-07-29,2.202452331351332,1.7890143906345533,10.359433612411534
2022-08-01,2.1889000458467094,1.7716179592019352,10.363849958344092
2022-08-02,2.168570565818324,1.7512896324674796,10.479245215519972
2022-08-03,2.251513683178453,1.8000393076500718,10.716659716808884
2022-08-04,2.247176388067476,1.8075588930662148,10.75977308376264
2022-08-05,2.244055361462812,1.80284297372759,10.046367775569637
2022-08-08,2.2375408994475907,1.7863381548453772,10.124924685861679
2022-08-09,2.238219292033696,1.7989557507311764,9.877748687600661
2022-08-10,2.296848188044947,1.8426715300562713,10.262050577986365
2022-08-11,2.2866699853561774,1.8290340923957475,9.992679010261357
2022-08-12,2.335663392747543,1.8601955915112256,10.45983818922371
2022-08-15,2.35045634785615,1.8701367518738548,10.783712423639411
2022-08-16,2.3482844398091625,1.8652932025128937,10.687607161188465
2022-08-17,2.368913253992595,1.8603763507760365,10.598126949598045
2022-08-18,2.3634846408237222,1.8530327310088428,10.558847962490336
2022-08-19,2.327791514497241,1.8273605212577892,10.342583193987096
2022-08-22,2.2741841961032,1.7737177626836582,10.107144398406874
2022-08-23,2.269569443683363,1.7653519043338084,10.335146369590909
2022-08-24,2.2736412716800256,1.7612012321989576,10.357574938274178
2022-08-25,2.3075701565740525,1.780742806729997,10.321782428068659
2022-08-26,2.2205762466462873,1.7120287201505038,10.043578168478536
2022-08-29,2.190176265325748,1.6937648439807866,9.929577714848206
2022-08-30,2.1566544159833843,1.6793322652890883,9.68135587990887
2022-08-31,2.1337184359443238,1.6697533225250614,9.608492023600233
2022-09-01,2.1437615911787433,1.6629201229802153,9.662529755775742
2022-09-02,2.114582926867484,1.6352050339358046,9.42023397403909
2022-09-06,2.097211238514517,1.6172601329549308,9.567006459411308
2022-09-07,2.1166181046257995,1.6481686689666704,9.890531726959777
2022-09-08,2.0962610681853895,1.650914412185851,10.084367926779748
2022-09-09,2.1357542447655105,1.6888477925099354,10.447636052027734
2022-09-12,2.2179977237562176,1.7028327673204828,10.612885694665845
2022-09-13,2.0878468965747836,1.6092139488629045,10.18442353672469
2022-09-14,2.1077966871092397,1.6106826927897426,10.549783335329316
2022-09-15,2.067896264623166,1.5670024661156274,10.58952725695221
2022-09-16,2.045232062327128,1.5629153093909534,10.575582413266824
2022-09-19,2.0965324252198316,1.5615102806082861,10.774996763345623
2022-09-20,2.1293756716218004,1.5482911857987534,10.763143593016876
2022-09-21,2.0862179129509704,1.5259399531703681,10.486682039916161
2022-09-22,2.0729176318860856,1.538903787935228,10.061009489066109
2022-09-23,2.0415674802364188,1.5193624131381829,9.598730526628122
2022-09-26,2.0461822326562555,1.5163612101403352,9.62243793120899
2022-09-27,2.0596177715297808,1.509719755229985,9.864035779211179
2022-09-28,2.0335601338231855,1.53947852250373,10.033816671506424
2022-09-29,1.9336738197993597,1.5166803850631732,9.350508691688786
2022-09-30,1.8755876378569925,1.487304507856437,9.247315571708883
2022-10-03,1.9332667842476965,1.5373712289972217,8.450704008072002
2022-10-04,1.9828033264165268,1.5893533991430213,8.696137299843612
2022-10-05,1.9868738922874476,1.5913967777713638,8.395272536274314
2022-10-06,1.9737097104483643,1.576006474577158,8.301840913266519
2022-10-07,1.9012378193033441,1.4958622107077792,7.77680962228261
2022-10-10,1.9057164724973792,1.4639956505925407,7.772974710474876
2022-10-11,1.8861737175145858,1.4394735091804731,7.547761814420255
2022-10-12,1.877487557806667,1.4416446176981492,7.573560360396076
2022-10-13,1.9405955277205342,1.4958622107077788,7.7297448439114795
2022-10-14,1.878030692584132,1.4595894188120255,7.146493006000472
2022-10-17,1.932723859824522,1.5168719299636737,7.647120554554109
2022-10-18,1.9509100399893953,1.523066480061853,7.676405045470434
2022-10-19,1.9524025036788264,1.5101667599091524,7.740900612467451
2022-10-20,1.9460239305351164,1.50805926666865,7.226328220228425
2022-10-21,1.9986814993086108,1.5461837924252475,7.475944858713313
2022-10-24,2.0282678302344044,1.5789441621648286,7.36473294825071
2022-10-25,2.067488808362922,1.6007206602247124,7.7541485863417465
2022-10-26,2.0269104139993233,1.4772148452690703,7.831543692307518
2022-10-27,1.9651602810291178,1.44803071269683,7.8472317744439986
2022-10-28,2.113633177246937,1.50627114808498,7.966810910294843
2022-10-31,2.0810606568165393,1.482387556252582,7.93264513893078
2022-11-01,2.0445536697410227,1.4570987359035232,7.942407167864574
2022-11-02,1.9682813076337822,1.4055636703038887,7.494770450884748
2022-11-03,1.8848163012795052,1.3682053241492975,7.506275186307951
2022-11-04,1.8811460396229587,1.413801599030411,7.232952207165571
2022-11-07,1.8884865629360512,1.455182987297517,6.870729386634217
2022-11-08,1.8963710624437697,1.4615690822961975,6.669223363198777
2022-11-09,1.8334307448992442,1.4337259637614617,6.191256318624311
2022-11-10,1.9965596555827065,1.5516757781985948,6.649002967481787
2022-11-11,2.0350305103121387,1.5780500529394947,6.832031833651332
2022-11-14,2.015727138511667,1.542543740246739,6.657021226002799
2022-11-15,2.039652835486425,1.5452259680557427,6.777994633437508
2022-11-16,2.022659784855936,1.5480437153798563,6.5165248246238745
2022-11-17,2.0488968547721274,1.54772344192005,6.385789920217057
2022-11-18,2.0566448343454637,1.5447776651056115,6.281899398464379
2022-11-21,2.0120568768551212,1.55009298616103,5.852391403844905
2022-11-22,2.041555700396164,1.569176870244208,5.923511489740759
2022-11-23,2.0536548584636347,1.5855072214824286,6.386835756895376
2022-11-25,2.013415975924524,1.5849307891749758,6.374982586566631
2022-11-28,1.9605350108947681,1.548235759615343,6.377074259923269
2022-11-29,1.9190731285120557,1.5390781557122217,6.304211467538008
2022-11-30,2.012328444243853,1.6339215432886471,6.7877561304096155
2022-12-01,2.016134805126201,1.6310396813523738,6.7877561304096155
2022-12-02,2.0093378372991535,1.6331531666127035,6.793334280668446
2022-12-05,1.993297060540694,1.6022857758037832,6.360688776014012
2022-12-06,1.9427272580980814,1.5697531028176661,6.269000391457312
2022-12-07,1.915946843050135,1.5649500994575412,6.067493836060185
2022-12-08,1.9391928853130462,1.5843543568675227,6.046576570532107
2022-12-09,1.9325318063575099,1.5716745438425093,6.242156008803173
2022-12-12,1.9642059036141846,1.6170788743551323,5.8506486973554965
2022-12-13,1.9775278511709669,1.6453206619424239,5.611141990748259
2022-12-14,1.9468051863691613,1.6472421029672668,5.466462242656057
2022-12-15,1.8555890451271944,1.5946648253855502,5.496792570250699
2022-12-16,1.828536641981935,1.5669995699727093,5.2374144347937035
2022-12-19,1.7994459057640064,1.5398465323881643,5.224863862692182
2022-12-20,1.7984942629548468,1.5484918185959926,4.804072060328183
2022-12-21,1.8413154547612527,1.56533438766251,4.796053801807171
2022-12-22,1.7975426201456874,1.5253735075626267,4.370032018109043
2022-12-23,1.792512628356867,1.528831502205362,4.2933343139160485
2022-12-27,1.7676352885729496,1.5174962984297504,3.8035140990128355
2022-12-28,1.7133954348280804,1.5019347233354607,3.929368254933599
2022-12-29,1.761925957603718,1.5434327562552184,4.246966937317694
2022-12-30,1.7662759791492562,1.5358120055709796,4.294380150594367
2023-01-03,1.7002090606113744,1.5342751523520968,3.768651457837683
2023-01-04,1.7177453511964735,1.4671609350666774,3.961790521865722
2023-01-05,1.6995293007223826,1.4236777459779058,3.846743699595385
2023-01-06,1.7620617412980843,1.4404561005652663,3.941570126148732
2023-01-09,1.7692663757396656,1.454480822440673,4.1754984165162945
2023-01-10,1.7771512959559645,1.4655598673686379,4.143424850470558
2023-01-11,1.8146707182305275,1.5098757474795061,4.2957746881590735
2023-01-12,1.813583396904147,1.5274227783438015,4.3076278584878205
2023-01-13,1.8319353362497497,1.5320335377344447,4.267187333034683
2023-01-17,1.8479767440710797,1.5392060853355496,4.584088879626847
2023-01-18,1.8380526493649505,1.5101318064601557,4.489610887979045
2023-01-19,1.8388684033025988,1.4852841985044316,4.433482014408584
2023-01-20,1.8742129725701104,1.5383736939144441,4.651373521753278
2023-01-23,1.918258215991569,1.5534869660586028,5.011504668927993
2023-01-24,1.9375613774377505,1.5500286718148764,5.016385417414048
2023-01-25,1.9284532470235598,1.540871167778752,5.0352110095854865
2023-01-26,1.957001058818314,1.5881968394492212,5.587435650090765
2023-01-27,1.98378105315768,1.5892215747068053,6.2020636522747346
2023-01-30,1.9439506786502643,1.5543195572137025,5.810207905921515
2023-01-31,1.9614866537039284,1.58698005995615,6.038906746916637
2023-02-01,1.9769840853306329,1.6186159273080107,6.324431863254995
2023-02-02,2.0502565849044023,1.6945038597595719,6.563589602995
2023-02-03,2.1002824111523895,1.654478665313535,6.623204421505964
2023-02-06,2.0626264689434444,1.6443599414300032,6.7898478037662535
2023-02-07,2.10232158564222,1.7134592150174395,6.86131632456765
2023-02-08,2.0652094092736104,1.7081444931640037,7.0175008080830565
2023-02-09,2.0509356085533783,1.6882276184577376,7.227723023773971
2023-02-10,2.0559735938052284,1.6848974535713332,6.864105399697066
2023-02-13,2.094639236607446,1.7375387458982123,6.785664457052976
2023-02-14,2.085789631615991,1.7429816969759668,7.295007665900402
2023-02-15,2.1147890740719446,1.729050250875883,7.468972436870615
