Date,AAPL,MSFT,TSLA
2022-03-02,163.50396728515625,291.6040954589844,293.2966613769531
2022-03-03,163.17999267578125,287.4562072753906,279.7633361816406
2022-03-04,160.1761932373047,281.5694580078125,279.42999267578125
2022-03-07,156.37718200683594,270.9327087402344,268.1933288574219
2022-03-08,154.55130004882812,267.96026611328125,274.79998779296875
2022-03-09,159.96022033691406,280.2484130859375,286.3233337402344
2022-03-10,155.6114959716797,277.4216613769531,279.4333190917969
2022-03-11,151.89102172851562,272.0595092773437,265.1166687011719
2022-03-14,147.85641479492188,268.5333251953125,255.4566650390625
2022-03-15,152.24436950683594,278.9370422363281,267.2966613769531
2022-03-16,156.66184997558594,285.9699401855469,280.07666015625
2022-03-17,157.67295837402344,286.77618408203125,290.5333251953125
2022-03-18,160.9713134765625,291.837158203125,301.7966613769531
2022-03-21,162.34559631347656,290.603515625,307.0533447265625
2022-03-22,165.72251892089844,295.3633728027344,331.32666015625
2022-03-23,167.0869903564453,290.924072265625,333.03668212890625
2022-03-24,170.87619018554688,295.4021911621094,337.97332763671875
2022-03-25,171.51422119140625,294.9942321777344,336.8800048828125
2022-03-28,172.3780975341797,301.81353759765625,363.9466552734375
2022-03-29,175.6764678955078,306.3888244628906,366.5233459472656
2022-03-30,174.50828552246094,304.88311767578125,364.663330078125
2022-03-31,171.40626525878906,299.4918212890625,359.20001220703125
2022-04-01,171.1117401123047,300.57012939453125,361.5299987792969
2022-04-04,175.166015625,305.9613342285156,381.8166809082031
2022-04-05,171.8479766845703,301.9883728027344,363.7533264160156
2022-04-06,168.67727661132812,290.93377685546875,348.586669921875
2022-04-07,168.9815673828125,292.7503356933594,352.4200134277344
2022-04-08,166.96914672851562,288.4761657714844,341.8299865722656
2022-04-11,162.7088165283203,277.10107421875,325.3099975585937
2022-04-12,164.5837860107422,273.9925842285156,328.9833374023437
2022-04-13,167.2734832763672,279.3935852050781,340.7900085449219
2022-04-14,162.25726318359375,271.82635498046875,328.3333435058594
2022-04-18,162.0413055419922,272.49664306640625,334.7633361816406
2022-04-19,164.3285675048828,277.1399841308594,342.7166748046875
2022-04-20,164.1616668701172,278.16961669921875,325.7333374023437
2022-04-21,163.36648559570312,272.77838134765625,336.260009765625
2022-04-22,158.82147216796875,266.1922607421875,335.01666259765625
2022-04-25,159.8914794921875,272.6909484863281,332.67333984375
2022-04-26,153.92303466796875,262.4911804199219,292.1400146484375
2022-04-27,153.697265625,275.1194152832031,293.836669921875
2022-04-28,160.6375274658203,281.3461303710937,292.5033264160156
2022-04-29,154.75743103027344,269.5824584960937,290.2533264160156
2022-05-02,155.061767578125,276.333740234375,300.9800109863281
2022-05-03,156.55386352539062,273.7206420898437,303.0833435058594
2022-05-04,162.97386169433594,281.6860656738281,317.5400085449219
2022-05-05,153.89358520507812,269.4173583984375,291.09332275390625
2022-05-06,154.62106323242188,266.8722839355469,288.54998779296875
2022-05-09,149.4893035888672,257.0126037597656,262.3699951171875
2022-05-10,151.89788818359375,261.7919311523437,266.67999267578125
2022-05-11,144.0233154296875,253.09780883789065,244.6666717529297
2022-05-12,140.14990234375,248.04656982421875,242.6666717529297
2022-05-13,144.6230010986328,253.6515350341797,256.5299987792969
2022-05-16,143.0795440673828,254.02069091796875,241.4566650390625
2022-05-17,146.71701049804688,259.1885070800781,253.8699951171875
2022-05-18,138.43934631347656,247.3877716064453,236.60333251953125
2022-05-19,135.02801513671875,246.4724884033203,236.47332763671875
2022-05-20,135.26393127441406,245.9077606201172,221.3000030517578
2022-05-23,140.69061279296875,253.78466796875,224.96665954589844
2022-05-24,137.9871063232422,252.7818603515625,209.3866729736328
2022-05-25,138.1444091796875,255.60543823242188,219.6000061035156
2022-05-26,141.34930419921875,258.8963623046875,235.91000366210935
2022-05-27,147.1102294921875,266.0430603027344,253.2100067138672
2022-05-31,146.3237762451172,264.70916748046875,252.7533264160156
2022-06-01,146.19595336914062,265.2447509765625,246.7899932861328
2022-06-02,148.65367126464844,267.3477783203125,258.3333435058594
2022-06-03,142.92225646972656,262.9078674316406,234.51666259765625
2022-06-06,143.6693878173828,261.6713562011719,238.27999877929688
2022-06-07,146.19595336914062,265.32257080078125,238.8866729736328
2022-06-08,145.4586181640625,263.2875671386719,241.86666870117188
2022-06-09,140.22860717773438,257.815673828125,239.7066650390625
2022-06-10,134.81175231933594,246.3264617919922,232.22999572753903
2022-06-13,129.65048217773438,235.8790435791016,215.73666381835935
2022-06-14,130.5155792236328,238.0503387451172,220.88999938964844
2022-06-15,133.1404571533203,245.12884521484372,233.0
2022-06-16,127.86122131347656,238.51768493652344,213.1000061035156
2022-06-17,129.33587646484375,241.1270904541016,216.75999450683597
2022-06-21,133.57301330566406,247.0566864013672,237.0366668701172
2022-06-22,133.0618438720703,246.4627227783203,236.086669921875
2022-06-23,135.9324493408203,252.04180908203125,235.07000732421875
2022-06-24,139.26512145996094,260.6489562988281,245.7066650390625
2022-06-27,139.26512145996094,257.9130249023437,244.9199981689453
2022-06-28,135.11647033691406,249.72450256347656,232.663330078125
2022-06-29,136.876220703125,253.40496826171875,228.4900054931641
2022-06-30,134.40867614746094,250.06524658203125,224.47332763671875
2022-07-01,136.58128356933594,252.7428741455078,227.26333618164065
2022-07-05,139.16683959960938,255.9267578125,233.0666656494141
2022-07-06,140.50384521484375,259.1982421875,231.73333740234372
2022-07-07,143.87586975097656,261.3305358886719,244.5433349609375
2022-07-08,144.5541534423828,260.6100769042969,250.76333618164065
2022-07-11,142.42088317871094,257.54302978515625,234.3433380126953
2022-07-12,143.39413452148438,246.9885406494141,233.07000732421875
2022-07-13,143.0303955078125,246.06353759765625,237.0399932861328
2022-07-14,145.95999145507812,247.3877716064453,238.31333923339844
2022-07-15,147.6312713623047,249.9581756591797,240.0666656494141
2022-07-18,144.58367919921875,247.5532684326172,240.54666137695312
2022-07-19,148.44723510742188,252.69419860839844,245.52999877929688
2022-07-20,150.45274353027344,255.36203002929688,247.5
2022-07-21,152.7237091064453,257.8642883300781,271.7066650390625
2022-07-22,151.4850311279297,253.5023193359375,272.24334716796875
2022-07-25,150.36424255371094,252.01263427734372,268.4333190917969
2022-07-26,149.037109375,245.26515197753903,258.8599853515625
2022-07-27,154.1393585205078,261.6615600585937,274.82000732421875
2022-07-28,154.68991088867188,269.12957763671875,280.8999938964844
2022-07-29,159.76263427734375,273.3454895019531,297.1499938964844
2022-08-01,158.77957153320312,270.6874694824219,297.27667236328125
2022-08-02,157.30490112304688,267.5814819335937,300.586669921875
2022-08-03,163.32147216796875,275.0299987792969,307.39666748046875
2022-08-04,163.00685119628906,276.1789245605469,308.6333312988281
2022-08-05,162.78045654296875,275.4583740234375,288.1700134277344
2022-08-08,162.3079071044922,272.93658447265625,290.42333984375
2022-08-09,162.35711669921875,274.86444091796875,283.3333435058594
2022-08-10,166.60997009277344,281.5438232421875,294.3566589355469
2022-08-11,165.8716583251953,279.46014404296875,286.6300048828125
2022-08-12,169.42556762695312,284.2213439941406,300.0299987792969
2022-08-15,170.49862670898438,285.7402648925781,309.32000732421875
2022-08-16,170.34107971191406,285.0002136230469,306.5633239746094
2022-08-17,171.83746337890625,284.2489624023437,303.9966735839844
2022-08-18,171.4436798095703,283.1269226074219,302.8699951171875
2022-08-19,168.85455322265625,279.2044372558594,296.6666564941406
2022-08-22,164.96595764160156,271.00830078125,289.913330078125
2022-08-23,164.63121032714844,269.7300720214844,296.4533386230469
2022-08-24,164.92657470703125,269.09588623046875,297.0966796875
2022-08-25,167.38772583007812,272.0816650390625,296.07000732421875
2022-08-26,161.0773162841797,261.582763671875,288.0899963378906
2022-08-29,158.8721466064453,258.7922058105469,284.82000732421875
2022-08-30,156.44052124023438,256.5870361328125,277.70001220703125
2022-08-31,154.7767791748047,255.1234588623047,275.6099853515625
2022-09-01,155.5052947998047,254.07940673828125,277.1600036621094
2022-09-02,153.3887176513672,249.84478759765625,270.2099914550781
2022-09-06,152.12860107421875,247.10296630859372,274.4200134277344
2022-09-07,153.53634643554688,251.8255157470703,283.70001220703125
2022-09-08,152.05967712402344,252.2450408935547,289.260009765625
2022-09-09,154.92445373535156,258.0409240722656,299.67999267578125
2022-09-12,160.89027404785156,260.1777038574219,304.4200134277344
2022-09-13,151.44932556152344,245.8735809326172,292.1300048828125
2022-09-14,152.89645385742188,246.09799194335935,302.6099853515625
2022-09-15,150.00213623046875,239.42404174804688,303.75
2022-09-16,148.3581085205078,238.799560546875,303.3500061035156
2022-09-19,152.07936096191406,238.5848846435547,309.07000732421875
2022-09-20,154.46176147460938,236.56512451171875,308.7300109863281
2022-09-21,151.33116149902344,233.15005493164065,300.79998779296875
2022-09-22,150.3663787841797,235.1308135986328,288.5899963378906
2022-09-23,148.09228515625,232.1450653076172,275.3299865722656
2022-09-26,148.42703247070312,231.6865081787109,276.010009765625
2022-09-27,149.40162658691406,230.6717529296875,282.94000244140625
2022-09-28,147.51144409179688,235.2186279296875,287.8099975585937
2022-09-29,140.26583862304688,231.7352752685547,268.2099914550781
2022-09-30,136.05235290527344,227.2469024658203,265.25
2022-10-03,140.23631286621094,234.8966522216797,242.3999938964844
2022-10-04,143.82962036132812,242.8390655517578,249.44000244140625
2022-10-05,144.12489318847656,243.1512756347656,240.80999755859372
2022-10-06,143.16998291015625,240.79977416992188,238.1300048828125
2022-10-07,137.91297912597656,228.554443359375,223.07000732421875
2022-10-10,138.23785400390625,223.68551635742188,222.9600067138672
2022-10-11,136.82025146484375,219.93875122070312,216.5
2022-10-12,136.19017028808594,220.27047729492188,217.2400054931641
2022-10-13,140.76792907714844,228.554443359375,221.72000122070312
2022-10-14,136.2295684814453,223.0122833251953,204.9900054931641
2022-10-17,140.19692993164062,231.76454162597656,219.3500061035156
2022-10-18,141.51612854003906,232.7110137939453,220.19000244140625
2022-10-19,141.6243896484375,230.74005126953125,222.0399932861328
2022-10-20,141.1616973876953,230.4180450439453,207.27999877929688
2022-10-21,144.9813995361328,236.24313354492188,214.44000244140625
2022-10-24,147.12754821777344,241.2486267089844,211.25
2022-10-25,149.9725799560547,244.5758819580078,222.4199981689453
2022-10-26,147.02908325195312,225.70529174804688,224.63999938964844
2022-10-27,142.54981994628906,221.2462158203125,225.08999633789065
2022-10-28,153.31982421875,230.14483642578125,228.5200042724609
2022-10-31,150.95706176757812,226.49563598632807,227.5399932861328
2022-11-01,148.30889892578125,222.63172912597656,227.82000732421875
2022-11-02,142.77621459960938,214.75762939453125,214.97999572753903
2022-11-03,136.72178649902344,209.0496063232422,215.30999755859372
2022-11-04,136.45555114746094,216.0163116455078,207.47000122070312
2022-11-07,136.98802185058594,222.33901977539065,197.0800018310547
2022-11-08,137.55995178222656,223.31475830078125,191.3000030517578
2022-11-09,132.99435424804688,219.06057739257807,177.58999633789062
2022-11-10,144.82748413085938,237.08226013183597,190.72000122070312
2022-11-11,147.61810302734375,241.1120147705078,195.97000122070312
2022-11-14,146.21786499023438,235.6869659423828,190.9499969482422
2022-11-15,147.95339965820312,236.09678649902344,194.4199981689453
2022-11-16,146.7207489013672,236.52731323242188,186.9199981689453
2022-11-17,148.6239471435547,236.47837829589844,183.1699981689453
2022-11-18,149.18597412109375,236.02828979492188,180.19000244140625
2022-11-21,145.95162963867188,236.8404235839844,167.8699951171875
2022-11-22,148.0914306640625,239.7562713623047,169.91000366210938
2022-11-23,148.96908569335938,242.25140380859372,183.1999969482422
2022-11-25,146.0502166748047,242.163330078125,182.8600006103516
2022-11-28,142.2143096923828,236.55665588378903,182.9199981689453
2022-11-29,139.20672607421875,235.15745544433597,180.8300018310547
2022-11-30,145.97132873535156,249.648681640625,194.6999969482422
2022-12-01,146.2474365234375,249.20835876464844,194.6999969482422
2022-12-02,145.75439453125,249.53128051757807,194.8600006103516
2022-12-05,144.5908203125,244.8150177001953,182.4499969482422
2022-12-06,140.9225616455078,239.8443145751953,179.82000732421875
2022-12-07,138.97994995117188,239.11045837402344,174.0399932861328
2022-12-08,140.6661834716797,242.07525634765625,173.44000244140625
2022-12-09,140.18299865722656,240.1378936767578,179.0500030517578
2022-12-12,142.4805908203125,247.0752716064453,167.82000732421875
2022-12-13,143.4469451904297,251.39036560058597,160.9499969482422
2022-12-14,141.21836853027344,251.68394470214844,156.8000030517578
2022-12-15,134.6016845703125,243.65060424804688,157.6699981689453
2022-12-16,132.63934326171875,239.4235992431641,150.22999572753906
2022-12-19,130.52914428710938,235.2748565673828,149.8699951171875
2022-12-20,130.46011352539062,236.5957794189453,137.8000030517578
2022-12-21,133.56629943847656,239.16917419433597,137.57000732421875
2022-12-22,130.39108276367188,233.06350708007807,125.3499984741211
2022-12-23,130.02621459960938,233.59185791015625,123.1500015258789
2022-12-27,128.22164916992188,231.8599395751953,109.0999984741211
2022-12-28,124.28717041015624,229.48226928710935,112.70999908447266
2022-12-29,127.80750274658205,235.8227996826172,121.81999969482422
2022-12-30,128.123046875,234.65841674804688,123.18000030517578
2023-01-03,123.33065032958984,234.4235992431641,108.0999984741211
2023-01-04,124.60270690917967,224.1691436767578,113.63999938964844
2023-01-05,123.28134155273438,217.5252990722656,110.33999633789062
2023-01-06,127.81735229492188,220.08888244628903,113.05999755859376
2023-01-09,128.3399658203125,222.2317352294922,119.7699966430664
2023-01-10,128.91192626953125,223.9245147705078,118.8499984741211
2023-01-11,131.63352966308594,230.69558715820312,123.22000122070312
2023-01-12,131.55465698242188,233.37661743164065,123.55999755859376
2023-01-13,132.88587951660156,234.0811004638672,122.4000015258789
2023-01-17,134.04949951171875,235.177001953125,131.49000549316406
2023-01-18,133.32962036132812,230.73471069335935,128.77999877929688
2023-01-19,133.3887939453125,226.93821716308597,127.16999816894533
2023-01-20,135.95263671875,235.04981994628903,133.4199981689453
2023-01-23,139.14761352539062,237.35899353027344,143.75
2023-01-24,140.54783630371094,236.83059692382807,143.88999938964844
2023-01-25,139.88714599609375,235.4314117431641,144.42999267578125
2023-01-26,141.9579620361328,242.662353515625,160.27000427246094
2023-01-27,143.90054321289062,242.8189239501953,177.89999389648438
2023-01-30,141.0113067626953,237.4862060546875,166.66000366210938
2023-01-31,142.28334045410156,242.4764404296875,173.22000122070312
2023-02-01,143.40750122070312,247.31011962890625,181.41000366210935
2023-02-02,148.7225799560547,258.9051208496094,188.2700042724609
2023-02-03,152.35137939453125,252.7896270751953,189.97999572753903
2023-02-06,149.619873046875,251.2435760498047,194.75999450683597
2023-02-07,152.49929809570312,261.80133056640625,196.80999755859372
2023-02-08,149.80723571777344,260.9892883300781,201.2899932861328
2023-02-09,148.77183532714844,257.9461669921875,207.32000732421875
2023-02-10,149.1372833251953,257.4373474121094,196.88999938964844
2023-02-13,151.94203186035156,265.48046875,194.63999938964844
2023-02-14,151.3000946044922,266.3121032714844,209.25
2023-02-15,153.40367126464844,264.1835021972656,214.2400054931641
2023-02-16,151.80377197265625,257.1502380371094,202.0399932861328
2023-02-17,150.6581573486328,253.1383056640625,208.30999755859372
