Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA,AAPL,MSFT,TSLA
Date,,,,,,,,,,,,,,,
2023-12-20,193.19435119628906,365.8587646484375,247.13999938964844,196.0204155959587,371.19926781243174,259.8399963378906,193.19435119628906,365.7699244632415,247.0,195.24696511767544,370.18250108115,256.4100036621094,52242800,26316700,125097000
2023-12-21,193.0456085205078,368.74127197265625,254.5,195.42546903656068,369.60009056981636,254.8000030517578,191.87552215973167,365.2862352366139,248.5500030517578,194.45370060278358,367.77385084137376,251.89999389648438,46482500,17708000,109594200
2023-12-22,191.9746856689453,369.7678527832031,252.5399932861328,193.76948784569112,370.3601507609569,258.2200012207031,191.349969834571,367.921881017533,251.3699951171875,193.54140785907617,368.8794208793357,256.760009765625,37149600,17107500,93370100
2023-12-26,191.42930603027344,369.84686279296875,256.6099853515625,192.2622504150879,372.097571135072,257.9700012207031,191.21115176796184,368.70176133814033,252.91000366210938,191.9846022868164,370.18249130335374,254.49000549316406,28919300,12673100,86892400
2023-12-27,191.5284423828125,369.26446533203125,261.44000244140625,191.87551008122907,370.241737520185,263.3399963378906,189.48573911500236,368.0206424558139,257.5199890136719,190.87399477798158,368.8893422344082,258.3500061035156,48087700,14905400,106494400
2023-12-28,191.95484924316406,370.4588928222656,253.17999267578125,193.0257841884141,371.62372649746874,265.1300048828125,191.5482876644632,369.3532859355964,252.7100067138672,192.51014548202977,370.5477330050664,263.6600036621094,34049900,14327000,113619900
2023-12-29,190.91366577148438,371.2091064453125,248.47999572753906,192.76796185552627,372.3147132350874,255.19000244140625,190.12037892679615,368.68199660424824,247.42999267578125,192.27215946893213,371.1696118812418,255.10000610351562,42672100,18730800,100891600
2024-01-02,184.08151245117188,366.1055603027344,248.4199981689453,186.85800888690832,371.07094047816395,251.25,182.34620407017263,362.0582255182153,244.41000366210938,185.57883023572913,369.0571391968686,250.0800018310547,82488700,25258600,104654200
2024-01-03,182.70318603515625,365.8390197753906,238.4499969482422,184.3195067154423,368.46485117398277,245.67999267578125,181.8900628291485,363.77587298911,236.32000732421875,182.67343910134508,364.2694496401492,244.97999572753906,58414500,23083500,121082600
2024-01-04,180.38284301757812,363.21319580078125,237.92999267578125,181.55292948513,368.3069105586838,242.6999969482422,179.36149122617633,362.45309858783475,237.72999572753906,180.6208184994182,365.90813521572943,239.25,71983600,20901500,102629300
2024-01-05,179.65892028808594,363.025634765625,237.49000549316406,181.22565742516292,367.2802631804361,240.1199951171875,178.65740505500082,361.7916931110851,234.89999389648438,180.46213275123534,364.22996302547705,236.86000061035156,62379700,21004600,92488900
2024-01-08,184.00218200683594,369.8764953613281,240.4499969482422,184.04185467153414,370.3799532157685,241.25,179.97626898919978,364.2694714991835,235.3000030517578,180.56131218264795,364.5557242835835,236.13999938964844,59144500,23134000,85166600
2024-01-09,183.58570861816406,370.96234130859375,234.9600067138672,183.59561921893004,371.1597538902258,238.9600067138672,181.19593746369003,366.421430173672,232.0399932861328,182.37594957443397,367.2309030972876,238.11000061035156,42841800,20830000,96705700
2024-01-10,184.62689208984375,377.8526306152344,233.94000244140625,184.83512061558696,379.23466923624073,235.5,182.375945055311,371.48551036356565,231.2899932861328,182.80234296869347,371.5348559748048,235.10000610351562,46792900,25514200,91628500
2024-01-11,184.03192138671875,379.68878173828125,227.22000122070312,185.4796709750172,385.66104720244766,230.92999267578125,182.07845882443647,375.49338017859446,225.3699951171875,184.97394287034564,381.04117695037814,230.57000732421875,49128400,27850800,105873600
2024-01-12,184.35916137695312,383.4794616699219,218.88999938964844,185.1722845702879,383.68675543751164,225.33999633789062,183.6352941143493,379.7085286566561,217.14999389648438,184.49798544280438,380.53773385254453,220.0800018310547,40477800,21661200,123043800
2024-01-16,182.08837890625,385.2563171386719,219.91000366210938,182.71307958868692,388.9680232792621,223.49000549316406,179.41103406753936,382.64036685364044,212.17999267578125,180.63071876275188,388.6027813692521,215.10000610351562,65603000,27202300,115355000
2024-01-17,181.1463623046875,384.4666442871094,215.5500030517578,181.3942635111242,385.0984068116101,215.6699981689453,178.78635310827863,379.86650572773016,212.00999450683594,179.7482109997081,382.9957953292044,214.86000061035156,47317400,22234100,103164400
2024-01-18,187.04640197753906,388.8100891113281,211.8800048828125,187.55211493445296,388.92854269445195,217.4499969482422,184.26990575318283,385.1082640110595,208.74000549316406,184.52771753168435,386.68771541228006,216.8800048828125,78005800,23392100,108595400
2024-01-19,189.95179748535156,393.54840087890625,212.19000244140625,190.33852272040096,393.54840087890625,213.19000244140625,187.23481023986653,388.4448053024204,207.55999755859375,187.74052319933506,390.67578129578703,209.99000549316406,68903000,29331100,102260300
2024-01-22,192.2622528076172,391.4161682128906,208.8000030517578,193.69016613117572,395.4733538528461,217.8000030517578,190.64593215238241,388.5336672952226,206.27000427246094,190.68560481730813,394.8810558423085,212.25999450683594,60133900,27016900,117952500
2024-01-23,193.54141235351562,393.77545166015625,209.13999938964844,194.10663433692045,394.24929609694567,215.64999389648438,192.20275498822556,388.8692984754516,207.75,193.38276708914043,390.6659247403921,211.3000030517578,42355600,20525900,106605900
2024-01-24,192.8671112060547,397.388427734375,207.8300018310547,194.73133285541883,400.4189955779341,212.72999572753906,192.70845082511164,395.30554874370245,206.77000427246094,193.7793857004472,396.38154221940175,211.8800048828125,53631300,24867000,123369900
2024-01-25,192.53990173339844,399.6687316894531,182.6300048828125,194.62227786062397,401.78125410566804,193.0,191.48880306885755,397.35879669846423,180.05999755859375,193.5810897970112,399.12580945191644,189.6999969482422,54822100,21021200,198076800
2024-01-26,190.8045654296875,398.7408447265625,183.25,193.12491668531047,400.9520887119918,186.77999877929688,190.3285994330514,397.2601147041947,182.10000610351562,192.63904008919584,399.1751946098328,185.5,44594000,17803300,107343200
2024-01-29,190.12034606933594,404.4564514160156,190.92999267578125,190.58640144264365,404.71312091427023,191.47999572753906,187.98840222770855,399.13568066698633,183.6699981689453,190.3979941473892,400.8434667217464,185.6300048828125,47145600,24510200,125013100
2024-01-30,186.4613494873047,403.3409729003906,191.58999633789062,190.18979301004535,407.7436682887795,196.36000061035156,185.89614265093053,401.22848045302675,190.61000061035156,189.33701232459805,406.96383885346637,195.3300018310547,55859400,33477600,109982300
2024-01-31,182.85191345214844,392.472412109375,187.2899932861328,185.5292584344751,409.98453286629814,193.97000122070312,182.8023453182215,392.1071701932433,185.85000610351562,185.46974943852436,401.7319152692152,187.0,55467800,47871100,103221400
2024-02-01,185.291259765625,398.5928039550781,188.86000061035156,185.38050055962896,402.7585925635756,189.8800048828125,182.2767880551107,396.6382293518577,184.27999877929688,182.44535904290282,396.66784274923083,188.5,64885400,30657700,91843300
2024-02-02,184.2897491455078,405.93719482421875,187.91000366210938,185.75731994134992,407.3488168603616,188.69000244140625,177.74515173237538,398.375596677948,182.0,178.35003123610636,398.6223850112119,185.0399932861328,102551700,28256700,110612700
2024-02-05,186.1043701171875,400.4387512207031,181.05999755859375,187.6611968198497,405.8779758304878,184.67999267578125,184.27982102914154,398.8000730412909,175.00999450683594,186.57042555488334,404.6341529667765,184.25999450683594,69668800,25352300,134294400
2024-02-06,187.71078491210938,400.2807922363281,185.10000610351562,187.72069551270494,402.72894332826615,186.49000549316406,185.2020260688322,397.7339499122829,177.11000061035156,185.291266866256,400.6657964934495,177.2100067138672,43490800,18382600,122676000
2024-02-07,187.81983947753906,408.7308654785156,187.5800018310547,189.4460704904296,408.97765383591735,189.7899932861328,187.02655273524672,402.16630119673624,182.67999267578125,189.03950895453542,402.2057957690695,188.17999267578125,53439000,22340500,111535200
2024-02-08,186.739013671875,408.7900390625,189.55999755859375,187.94875754592414,410.22142339932105,191.6199951171875,185.77715585449096,407.23035010197816,185.5800018310547,187.8000228857875,408.7308122744756,189.0,40962000,21225300,83034000
2024-02-09,187.50350952148438,415.1473388671875,193.57000732421875,188.63538073939827,415.41388955817405,194.1199951171875,186.65956394365634,409.75748988702503,189.47999572753906,187.30492339729363,409.9154380417315,190.17999267578125,45155200,22032800,84476300
2024-02-12,185.8156280517578,409.92523193359375,188.1300048828125,187.32479480430874,415.33481198420293,194.72999572753906,185.45819421957458,409.4217741805098,187.27999877929688,187.0765772861258,415.15713164506406,192.11000061035156,41781900,21202900,95498600
2024-02-13,183.7206573486328,401.10015869140625,184.02000427246094,184.88232857566155,404.80198377503444,187.25999450683594,182.20156746712615,398.2078065895252,182.11000061035156,184.44546335353002,399.73788224054636,183.99000549316406,56529500,27824900,86759500
2024-02-14,182.83700561523438,404.9769287109375,188.7100067138672,184.2071710720395,405.32307733535373,188.88999938964844,181.13920638831792,400.111169801605,183.35000610351562,183.99867685469593,403.5725956832902,185.3000030517578,54630500,20401200,81203000
2024-02-15,182.54908752441406,402.0792541503906,200.4499969482422,183.17460050228618,404.6209371351609,200.8800048828125,180.05698915939104,399.83428294066107,188.86000061035156,182.2413002337134,403.64185769437967,189.16000366210938,65434500,21825500,120831800
2024-02-16,181.0101318359375,399.6067810058594,199.9499969482422,183.53203018346474,403.7901722944783,203.1699981689453,180.37469562592958,398.99361896429224,197.39999389648438,182.11221816970058,403.4637923812322,202.05999755859375,49752500,22296500,111346700
2024-02-20,180.26548767089844,398.3507995605469,193.75999450683594,181.12927978468986,400.0320454973026,198.60000610351562,178.7166127841021,393.62348186339256,189.1300048828125,180.49384354523508,398.7958219344355,196.1300048828125,53665600,24307900,104545800
2024-02-21,181.0200653076172,397.74749755859375,194.77000427246094,181.5859933284812,397.8563009238514,199.44000244140625,179.3718974749363,392.8421710254568,191.9499969482422,180.64276986037862,395.7596706387702,193.36000061035156,41371400,18518900,103500300
2024-02-22,183.05545043945312,407.1131286621094,197.41000366210938,183.64125529629035,408.28011643608824,198.32000732421875,181.15908011476066,404.0670871504759,191.36000061035156,182.17179668082835,405.6692280234365,194.0,52292200,27009900,92739500
2024-02-23,181.21865844726562,405.8175964355469,191.97000122070312,183.72068024032762,411.27674907450717,197.57000732421875,180.93071762862238,404.4627001774506,191.5,183.69089534874325,411.0888708510676,195.30999755859375,45119700,16295900,78841900
2024-02-26,179.8683319091797,403.0484313964844,199.39999389648438,181.45691481099774,407.61750865515694,201.77999877929688,179.36195851579282,402.87039227350954,192.0,180.94063332165365,406.9252114178632,192.2899932861328,40867400,16193500,111747100
2024-02-27,181.32785034179688,402.9891052246094,199.72999572753906,182.60864595739088,403.8198438215264,205.60000610351562,178.27973221361,399.39910723637763,198.25999450683594,179.80876047563007,403.4934639055569,204.0399932861328,54318900,14835800,108645400
2024-02-28,180.12649536132812,403.2264404296875,202.0399932861328,181.81437153541262,404.7890136651283,205.3000030517578,178.84569957246276,400.85289732894444,198.44000244140625,181.20872015618278,403.6813622301974,200.4199981689453,48953900,13183100,99806200
2024-02-29,179.46127319335938,409.08123779296875,201.8800048828125,181.26830407372196,409.6350635504339,205.27999877929688,178.2499704416867,401.4463196436388,198.4499969482422,179.97756989489093,404.13634340042967,204.17999267578125,136682600,31947300,85907000
2024-03-01,178.37904357910156,410.92071533203125,202.63999938964844,179.24283570733874,411.28663268034427,204.52000427246094,176.11530099131116,406.35163783892614,198.5,178.26982726346276,406.7373238991448,200.52000427246094,73563100,17823400,82243100
2024-03-04,173.85154724121094,410.3471374511719,188.13999938964844,175.63870116419773,412.7503489287205,199.75,172.55087478393426,407.77578628129385,186.72000122070312,174.8940486462885,408.8834378175513,198.72999572753906,81510100,17596000,134334900
2024-03-05,168.9070587158203,398.2122802734375,180.74000549316406,170.8133675141066,409.68443959713613,184.58999633789062,168.4106236594959,396.2244535460073,177.57000732421875,169.54249498191575,409.3976273142039,183.0500030517578,95132400,26919200,119660800
2024-03-06,167.91416931152344,397.6584777832031,176.5399932861328,170.01906401050476,400.69464990996806,181.5800018310547,167.47730408815008,393.9992743713947,173.6999969482422,169.8403395327639,398.52878394681863,179.99000549316406,68587700,22344100,107920900
2024-03-07,167.7950439453125,404.6308288574219,178.64999389648438,169.51270494606766,405.26375963919287,180.0399932861328,167.28868565722726,397.80685051788544,173.6999969482422,167.94396839769192,401.64409335772916,174.35000610351562,71765100,18718500,102129000
2024-03-08,169.51271057128906,401.74298095703125,175.33999633789062,172.46153602621885,405.89670410960423,182.72999572753906,167.73547973060533,399.87379648400184,174.6999969482422,167.7950495135339,403.4637944607813,181.5,76267000,18002200,85544600
2024-03-11,171.51829528808594,400.0616760253906,177.77000427246094,173.13667826239134,401.2088950055716,182.8699951171875,170.8232893067872,396.83762579993305,174.8000030517578,171.7069430151515,399.3100726931067,175.4499969482422,60139500,16120800,85391500
2024-03-12,171.994873046875,410.70306396484375,177.5399932861328,172.7891721100731,410.9898762320502,179.42999267578125,169.79070034274764,402.3066446512747,172.41000366210938,171.91544162555573,403.1274836738165,177.77000427246094,59825400,22457000,87391700
2024-03-13,169.90985107421875,410.5251159667969,169.47999572753906,171.95516088785197,413.571157465626,176.0500030517578,169.54247886546352,406.9153492946695,169.14999389648438,171.53815729817867,413.49205243943396,173.0500030517578,52488700,17115900,106524500
2024-03-14,171.76651000976562,420.5335998535156,162.5,173.06716728584055,423.1049509734387,171.1699981689453,170.82328653971078,413.38327169789596,160.50999450683594,171.67715534575908,415.6084741741532,167.77000427246094,72913500,34157300,126325700
2024-03-15,171.38922119140625,411.8305969238281,163.57000732421875,171.38922119140625,417.942479135497,165.17999267578125,169.0758321837892,408.2405987740766,160.75999450683594,169.94956266563446,414.66896146964007,163.16000366210938,121752700,45079900,97146800
2024-03-18,172.4813995361328,412.72064208984375,173.8000030517578,176.4429567936847,416.09306343618266,174.72000122070312,172.2828285408912,409.2196486698743,165.89999389648438,174.31821532960825,409.6844699154105,170.02000427246094,75604200,20106000,108214400
2024-03-19,174.82455444335938,416.7655944824219,171.32000732421875,175.35077434046616,417.02273864986034,172.82000732421875,171.79629786095623,410.97016253691675,167.4199981689453,173.09695515946524,413.2250331816933,172.36000061035156,55215200,19837900,77271400
2024-03-20,177.39610290527344,420.5434265136719,175.66000366210938,177.39610290527344,421.2653616539131,176.25,173.84162605000233,416.0237865784244,170.82000732421875,174.467139074951,417.34901442427935,173.0,53423100,17860100,83846700
2024-03-21,170.1481475830078,424.6378479003906,172.82000732421875,176.22452301821235,426.07187931857345,178.17999267578125,169.62192763151074,422.45221307253894,171.8000030517578,175.78765774149878,425.092769724827,176.38999938964844,106181300,21296200,73178000
2024-03-22,171.05166625976562,424.0147399902344,170.8300018310547,171.81618050845861,425.12239136221154,171.1999969482422,168.8474933401544,421.3741836269024,166.3000030517578,170.5353695457136,424.9641813215602,166.69000244140625,71160100,17648500,75580600
2024-03-25,169.6318359375,418.1995849609375,172.6300048828125,170.71406054011143,422.69945686878276,175.24000549316406,168.24180892635403,416.96336138975573,168.72999572753906,169.3538335652694,420.5533594694659,168.75999450683594,54288300,18060500,74228600
2024-03-26,168.49996948242188,417.00286865234375,177.6699981689453,170.19776864921857,421.2950326486401,184.25,168.37089153816484,416.70618711068727,177.3800048828125,168.7878951080797,420.91921590838507,178.5800018310547,57388400,16725600,113186200
2024-03-27,172.07431030273438,416.7853698730469,179.8300018310547,172.36225110852925,419.7721054619498,181.91000366210938,168.89712909220745,414.3920578406214,176.0,169.19499314475576,419.7622060149696,181.41000366210938,60273300,16705000,81804000
2024-03-28,170.25735473632812,416.0831604003906,175.7899932861328,171.00200728609337,417.2204799799258,179.57000732421875,169.29426955996547,414.5007882900106,175.3000030517578,170.5254338962422,416.32050565351443,177.4499969482422,65672700,21871200,77654800
2024-04-01,168.8177032470703,419.8907165527344,175.22000122070312,170.02900599080004,423.17413325734867,176.75,168.2716216576847,417.5666104461178,170.2100067138672,169.96943620832081,419.27755455465604,176.1699981689453,46240500,16316000,81562100
2024-04-02,167.63616943359375,416.79522705078125,166.6300048828125,168.13260444031488,417.72486953541625,167.69000244140625,167.0305181193942,413.2348973416725,163.42999267578125,167.87446369081778,415.4798683479255,164.75,49329500,17912000,116650600
2024-04-03,168.4403839111328,415.816162109375,168.3800048828125,169.46303876556578,418.59519021361444,168.82000732421875,167.37802092400054,414.47113520321466,163.27999877929688,167.58651513316036,415.1040961428757,164.02000427246094,47691700,16502300,82950100
2024-04-04,167.6163330078125,413.27447509765625,171.11000061035156,170.69422114433502,423.9455650411732,177.19000244140625,167.6163330078125,412.96789407723793,168.00999450683594,169.0758380772312,420.30610003731573,170.07000732421875,53704400,19370900,123162000
2024-04-05,168.3708953857422,420.83026123046875,164.89999389648438,169.1751176568126,421.809370796235,170.86000061035156,167.74538244157907,413.7096317572202,160.50999450683594,168.38081863168355,415.3810083958257,169.0800018310547,42104800,16554800,143157600
2024-04-08,167.2489471435547,419.9105224609375,172.97999572753906,167.99359963764888,422.5708779576157,174.5,167.04045292920483,418.63473130535374,167.7899932861328,167.82481355698678,420.48414709018743,169.33999633789062,37425500,14272400,104423300
2024-04-09,168.46026611328125,421.58184814453125,176.8800048828125,168.86734648560252,423.0257486270067,179.22000122070312,167.1496854743383,416.9732036811313,171.9199981689453,167.49718091534808,421.740088361701,172.91000366210938,42373800,12496900,102951700
2024-04-10,166.583740234375,418.5951843261719,171.75999450683594,167.88439761067826,419.3566871510799,174.92999267578125,165.91851910107465,415.0744221472326,170.00999450683594,167.59647195447172,417.5369697470064,173.0399932861328,49709300,16216600,84532400
2024-04-11,173.79197692871094,423.21368408203125,174.60000610351562,174.208995705804,424.6378159464607,175.8800048828125,166.9610408919762,417.7050650079003,168.50999450683594,167.13975023930564,421.1269533333631,172.5500030517578,91070300,17966400,94516000
2024-04-12,175.29119873046875,417.2501525878906,171.0500030517578,177.08829097776882,420.4940018672189,173.80999755859375,172.96788660357228,415.14362290023075,170.36000061035156,173.0175179827845,419.3764509864425,172.33999633789062,101670900,19253800,64722700
2024-04-15,171.45872497558594,409.08123779296875,161.47999572753906,175.37063525095596,422.1159721682041,170.69000244140625,171.27007724910962,408.8735304979892,161.3800048828125,174.10968609239896,421.8983956076828,170.24000549316406,73531800,20273500,100245300
2024-04-16,168.17233276367188,410.0108337402344,157.11000061035156,172.5210932508517,413.7887401482267,158.19000244140625,167.0702464097302,409.1702258721835,153.75,170.52542991803605,410.00096447508815,156.74000549316406,73711200,16765600,97000000
2024-04-17,166.80218505859375,407.301025390625,155.4499969482422,169.43328489386477,414.26344459371984,158.3300018310547,166.80218505859375,405.8076577445542,153.77999877929688,168.40070660473845,412.6514043206412,157.63999938964844,50901200,15855500,82439700
2024-04-18,165.84901428222656,399.8144836425781,149.92999267578125,167.4376124969012,407.3505281111276,152.1999969482422,165.36251763085394,399.4980333365914,148.6999969482422,166.83196113193097,406.1044050559459,151.25,43122900,21029900,96098800
2024-04-19,163.8235321044922,394.7212219238281,147.0500030517578,165.21354389265463,401.0111429150955,150.94000244140625,162.91009362227229,393.3860944801934,146.22000122070312,165.02491133925506,399.5771115531844,148.97000122070312,68149400,30565800,87074500
2024-04-22,164.65756225585938,396.5408935546875,142.0500030517578,166.06743588145892,398.410077796245,144.44000244140625,163.59519920100377,391.3883229465538,138.8000030517578,164.33985172403135,395.6705874643053,140.55999755859375,48116400,20286900,107097600
2024-04-23,165.7100067138672,403.078125,144.67999267578125,165.85894631264824,403.70118651665103,147.25999450683594,163.74412823991455,398.61782064150555,141.11000061035156,164.17107024309314,399.7848084637701,143.3300018310547,49537800,15734500,124545100
2024-04-24,167.81488037109375,404.5516662597656,162.1300048828125,168.09288274042282,407.92408759573516,167.97000122070312,165.02491828247423,402.2967957988556,157.50999450683594,165.3525520284748,405.04615566067775,162.83999633789062,48251800,15065300,181178000
2024-04-25,168.67869567871094,394.6421203613281,170.17999267578125,169.39356334150216,395.4827584021969,170.8800048828125,166.9510963019663,383.7534537964164,158.36000061035156,168.3212618473153,389.6873267702122,158.9600067138672,50558300,40586500,126427500
2024-04-26,168.09288024902344,401.8418884277344,168.2899932861328,170.1183282169712,408.4482598176065,172.1199951171875,167.9737255567964,401.28806269332824,166.3699951171875,168.66874661981072,407.6274206623671,168.85000610351562,44838400,29694700,109815700
2024-04-29,172.26295471191406,397.8167419433594,194.0500030517578,174.7749147415349,401.84189310160997,198.8699951171875,171.86581274952138,394.79046908042733,184.5399932861328,172.1338767566388,400.7836784898605,188.4199981689453,68169400,19582100,243869700
2024-04-30,169.1155548095703,385.03912353515625,183.27999877929688,173.74233280675443,397.727739119863,190.9499969482422,168.78790588015656,384.88091347817664,182.83999633789062,172.09416491333778,397.0651100086482,186.97999572753906,65934800,28781400,127031800
2024-05-01,168.09288024902344,390.5872802734375,179.99000549316406,171.4785703074486,397.29255516859246,185.86000061035156,167.90423254049057,386.0083037107917,179.00999450683594,168.3708826142321,388.2829428234783,182.0,50383100,23562500,92829700
2024-05-02,171.79629516601562,393.455322265625,180.00999450683594,172.1835138606425,395.5222843363775,184.60000610351562,169.67155396857694,390.30047747836124,176.02000427246094,171.27999852318183,393.2773133250789,182.86000061035156,94214900,17709400,89148000
2024-05-03,182.07252502441406,402.1781311035156,181.19000244140625,185.66670996286234,402.66272106797066,184.77999877929688,181.35765733555206,397.431014652392,178.4199981689453,185.31919936550048,397.8463990370952,182.10000610351562,163224100,17446700,75491500
2024-05-06,180.4144287109375,408.9822998046875,184.75999450683594,182.88666551151155,409.36798584093685,187.55999755859375,179.1336178251023,401.89130855665024,182.1999969482422,181.04986495546194,404.25498236640857,183.8000030517578,78569700,16996600,84390300
2024-05-07,181.0994873046875,404.82861328125,177.80999755859375,183.5816623782166,410.09988764131936,183.25999450683594,180.02720100491794,404.5813685599285,177.39999389648438,182.1420038655686,410.0899881944696,182.39999389648438,77305800,20018200,75045900
2024-05-08,181.43707275390625,406.015380859375,174.72000122070312,181.76472167822584,407.6867575111484,176.05999755859375,180.1562619452029,402.2275750059519,170.14999389648438,181.5462890620128,403.67150584083475,171.58999633789062,45057100,11792300,79969500
2024-05-09,183.25404357910156,407.7757873535156,171.97000122070312,183.34339825305352,408.17137287732766,175.6199951171875,180.81157644111198,404.5912740877817,171.3699951171875,181.25836496086742,406.0450742782524,175.00999450683594,48983000,14689700,65950300
2024-05-10,181.9913787841797,410.1690673828125,168.47000122070312,184.01957427538,410.8020283165112,173.05999755859375,181.07670119634082,407.2614672287658,167.75,183.83067066594327,408.3889175739522,173.0500030517578,50759500,13402300,72627200
2024-05-13,185.20269775390625,409.1603088378906,171.88999938964844,186.01796278299403,413.73928549404195,175.39999389648438,183.5522942832241,406.29227636469005,169.0,184.36755931231187,413.4030363250276,170.0,72044800,15440200,67018900
2024-05-14,186.34603881835938,411.9690246582031,177.5500030517578,187.21101770983566,412.8887677392151,179.49000549316406,185.2126323262415,407.01423099397886,174.07000732421875,186.4255779791011,407.47905225770086,174.5,52393600,15109300,86407400
2024-05-15,188.622802734375,419.1718444824219,173.99000549316406,189.54741702859607,419.8951120945601,180.0,186.2863873072406,413.4155159621218,173.11000061035156,186.8232728469217,414.0397012631118,179.89999389648438,70400000,22239500,79663000
2024-05-16,188.7421112060547,417.1011657714844,174.83999633789062,189.99483406684226,421.49026736821406,175.7899932861328,188.56315946625315,416.46709338675123,171.42999267578125,189.36847263644847,417.9036811134131,174.10000610351562,52845200,17530100,59812200
2024-05-17,188.77194213867188,416.328369140625,177.4600067138672,189.7065083736888,419.01335772051186,179.6300048828125,188.0859301078384,414.1685137971008,172.75,188.4140234778259,418.63686307177926,173.5500030517578,41282900,15352200,77445800
2024-05-20,189.93516540527344,421.4109802246094,174.9499969482422,190.81008101901142,422.82776355183796,177.75,187.91690657220929,416.11039402133315,173.52000427246094,188.2350632210391,416.32836301288194,177.55999755859375,44361300,16272100,61727400
2024-05-21,191.2375946044922,425.0768127441406,186.60000610351562,191.6153866469515,428.9705026738853,186.8800048828125,189.815856788038,420.92551485184475,174.7100067138672,189.98487181213304,422.8872055338078,175.50999450683594,42309400,21453300,115266500
2024-05-22,189.79595947265625,426.5431213378906,180.11000061035156,191.70486886169914,428.41567724259045,183.8000030517578,189.1696132758398,423.1844517072994,178.1199951171875,191.15804664976199,426.1171006588035,182.85000610351562,34648500,18073700,88313500
2024-05-23,185.79922485351562,423.0556640625,173.74000549316406,189.89539287135,429.5947037930371,181.89999389648438,185.55067067436462,421.4902723328989,173.25999450683594,189.87550428926582,428.97051846736764,181.8000030517578,51005900,17211700,71975500
2024-05-24,188.8813018798828,426.1864318847656,179.24000549316406,189.47783802324832,427.078112153027,180.0800018310547,186.95251887628444,420.48954709195647,173.72999572753906,187.7280219308774,423.24386583453116,174.83999633789062,36327000,11855300,65584500
2024-05-28,188.89125061035156,426.3450012207031,176.75,191.8838376427625,426.8403825578059,178.25,188.00639828711084,422.6593628632313,173.16000366210938,190.40244918609352,425.6613725566471,176.39999389648438,52280100,15718000,59736600
2024-05-29,189.18951416015625,425.20562744140625,176.19000244140625,191.13818582461732,426.95926647856015,178.14999389648438,188.41402624535667,421.75776247263485,173.92999267578125,188.51345399670836,421.75776247263485,174.19000244140625,53068000,15517100,54782600
2024-05-30,190.18373107910156,410.83953857421875,178.7899932861328,191.06858345257766,420.3805569661453,182.6699981689453,189.52755949973073,410.4134876792539,175.3800048828125,189.6567973718936,420.3805569661453,178.5800018310547,49889100,28394500,77618400
2024-05-31,191.13818359375,411.2952880859375,178.0800018310547,191.45634025792617,412.90031868017155,180.32000732421875,188.81171987650453,400.7733939809139,173.82000732421875,190.33287039705309,412.90031868017155,178.5,75158300,47995300,67314600
2024-06-03,192.9078826904297,409.7001647949219,176.2899932861328,193.8623374845637,412.58328776743826,182.63999938964844,191.4066207978332,405.14268074171713,174.49000549316406,191.784412862338,411.6916074194493,178.1300048828125,50080500,17484700,68568900
2024-06-04,193.2260284423828,412.2265930175781,174.77000427246094,194.19041988861153,412.59317033367023,177.75999450683594,191.91365507081835,405.8956056320702,174.0,193.51434462038463,408.62020272112443,174.77999877929688,47471400,14348900,60056300
2024-06-05,194.7372283935547,420.0932922363281,175.0,195.76127042413225,420.1626226445845,176.14999389648438,193.74301165159252,412.45449022904074,172.1300048828125,194.269945311189,413.95055154632206,175.35000610351562,54156800,16988000,57953800
2024-06-06,193.3552703857422,420.5985412597656,177.94000244140625,195.3635924798522,421.3812522043053,179.72999572753906,193.04706561878618,416.69493407447,172.72999572753906,194.55827933508485,420.09327287817626,174.60000610351562,41181800,14861300,69887000
2024-06-07,195.7513427734375,419.9347229003906,177.47999572753906,195.80105664694403,422.3422686978654,179.35000610351562,193.01724660656404,419.09256866562976,175.5800018310547,193.52429170702464,422.26302099566783,176.1300048828125,53103900,13621700,56244900
2024-06-10,192.0031280517578,423.9176330566406,173.7899932861328,196.15896182874013,424.1256847583601,178.57000732421875,191.03873662001607,419.97441684803016,173.1699981689453,195.76126603853862,420.7769322189121,176.05999755859375,97010200,13982900,50774600
2024-06-11,205.95199584960938,428.6831970214844,170.66000366210938,205.96194772636147,428.8219183123646,174.75,192.51019617172983,421.3218374300627,167.41000366210938,192.53006958414636,421.5497237355039,173.9199981689453,172373300,14551100,64761900
2024-06-12,211.83778381347656,436.9858093261719,177.2899932861328,218.9265393804105,439.304190496973,180.5500030517578,205.7034527218097,429.24795478740447,169.8000030517578,206.1707358379729,431.2988409046944,171.1199951171875,198134300,22366200,90389400
2024-06-13,213.00100708007812,437.5009765625,182.47000122070312,215.49648572091758,439.2942848532079,191.0800018310547,210.37627540407073,435.31139947750404,181.22999572753906,213.4981154669776,436.7777391476236,188.38999938964844,97862700,15960600,118984100
2024-06-14,211.2611083984375,438.4818420410156,178.00999450683594,213.9256018265929,439.04658401937843,186.0,210.07798811856898,432.6858743754039,176.9199981689453,212.61324369392398,434.23146172147676,185.8000030517578,70122700,13582000,82038200
